security id,company,threshold,accuracy,precision,recall,f1_score,parameters,confusion matrix,model
532706,INOX LEISURE LTD,0.02,0.808252427184466,1.0,0.006289308176100629,0.0125,"penalty = l2,  C = 0.1,  p_f_value = p_0.1","[[665   0]
 [158   1]]",logistic
532706,INOX LEISURE LTD,0.02,0.808252427184466,1.0,0.006289308176100629,0.0125,"penalty = l2,  C = 0.1,  p_f_value = p_0.15","[[665   0]
 [158   1]]",logistic
532706,INOX LEISURE LTD,0.02,0.808252427184466,1.0,0.006289308176100629,0.0125,"penalty = l2,  C = 0.1,  p_f_value = p_0.2","[[665   0]
 [158   1]]",logistic
532706,INOX LEISURE LTD,0.02,0.808252427184466,1.0,0.006289308176100629,0.0125,"penalty = l2,  C = 0.1,  p_f_value = p_0.25","[[665   0]
 [158   1]]",logistic
532706,INOX LEISURE LTD,0.02,0.808252427184466,1.0,0.006289308176100629,0.0125,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[665   0]
 [158   1]]",logistic
532706,INOX LEISURE LTD,0.02,0.808252427184466,1.0,0.006289308176100629,0.0125,"penalty = l2,  C = 0.1,  p_f_value = f_0.5","[[665   0]
 [158   1]]",logistic
532706,INOX LEISURE LTD,0.02,0.808252427184466,1.0,0.006289308176100629,0.0125,"penalty = l2,  C = 0.1,  p_f_value = f_1","[[665   0]
 [158   1]]",logistic
532706,INOX LEISURE LTD,0.02,0.808252427184466,1.0,0.006289308176100629,0.0125,"penalty = l2,  C = 0.1,  p_f_value = f_2","[[665   0]
 [158   1]]",logistic
532706,INOX LEISURE LTD,0.02,0.808252427184466,1.0,0.006289308176100629,0.0125,"penalty = l2,  C = 0.1,  p_f_value = f_5","[[665   0]
 [158   1]]",logistic
532706,INOX LEISURE LTD,0.03,0.8859223300970874,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[730   0]
 [ 94   0]]",logistic
532706,INOX LEISURE LTD,0.03,0.8859223300970874,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[730   0]
 [ 94   0]]",logistic
532706,INOX LEISURE LTD,0.03,0.8859223300970874,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[730   0]
 [ 94   0]]",logistic
532706,INOX LEISURE LTD,0.03,0.8859223300970874,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[730   0]
 [ 94   0]]",logistic
532706,INOX LEISURE LTD,0.03,0.8859223300970874,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[730   0]
 [ 94   0]]",logistic
532706,INOX LEISURE LTD,0.03,0.8859223300970874,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[730   0]
 [ 94   0]]",logistic
532706,INOX LEISURE LTD,0.03,0.8859223300970874,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[730   0]
 [ 94   0]]",logistic
532706,INOX LEISURE LTD,0.03,0.8859223300970874,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[730   0]
 [ 94   0]]",logistic
532706,INOX LEISURE LTD,0.03,0.8859223300970874,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[730   0]
 [ 94   0]]",logistic
532706,INOX LEISURE LTD,0.03,0.8859223300970874,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[730   0]
 [ 94   0]]",logistic
532706,INOX LEISURE LTD,0.03,0.8859223300970874,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[730   0]
 [ 94   0]]",logistic
532706,INOX LEISURE LTD,0.03,0.8859223300970874,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[730   0]
 [ 94   0]]",logistic
532706,INOX LEISURE LTD,0.04,0.9429611650485435,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[777   0]
 [ 47   0]]",logistic
532706,INOX LEISURE LTD,0.04,0.9429611650485435,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[777   0]
 [ 47   0]]",logistic
532706,INOX LEISURE LTD,0.04,0.9429611650485435,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[777   0]
 [ 47   0]]",logistic
532706,INOX LEISURE LTD,0.04,0.9429611650485435,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[777   0]
 [ 47   0]]",logistic
532706,INOX LEISURE LTD,0.04,0.9429611650485435,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[777   0]
 [ 47   0]]",logistic
532706,INOX LEISURE LTD,0.04,0.9429611650485435,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[777   0]
 [ 47   0]]",logistic
532706,INOX LEISURE LTD,0.04,0.9429611650485435,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[777   0]
 [ 47   0]]",logistic
532706,INOX LEISURE LTD,0.04,0.9429611650485435,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[777   0]
 [ 47   0]]",logistic
532706,INOX LEISURE LTD,0.04,0.9429611650485435,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[777   0]
 [ 47   0]]",logistic
532706,INOX LEISURE LTD,0.04,0.9429611650485435,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[777   0]
 [ 47   0]]",logistic
532706,INOX LEISURE LTD,0.04,0.9429611650485435,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[777   0]
 [ 47   0]]",logistic
532706,INOX LEISURE LTD,0.04,0.9429611650485435,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[777   0]
 [ 47   0]]",logistic
532706,INOX LEISURE LTD,0.05,0.9635922330097088,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[794   0]
 [ 30   0]]",logistic
532706,INOX LEISURE LTD,0.05,0.9635922330097088,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[794   0]
 [ 30   0]]",logistic
532706,INOX LEISURE LTD,0.05,0.9635922330097088,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[794   0]
 [ 30   0]]",logistic
532706,INOX LEISURE LTD,0.05,0.9635922330097088,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[794   0]
 [ 30   0]]",logistic
532706,INOX LEISURE LTD,0.05,0.9635922330097088,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[794   0]
 [ 30   0]]",logistic
532706,INOX LEISURE LTD,0.05,0.9635922330097088,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[794   0]
 [ 30   0]]",logistic
532706,INOX LEISURE LTD,0.05,0.9635922330097088,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[794   0]
 [ 30   0]]",logistic
532706,INOX LEISURE LTD,0.05,0.9635922330097088,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[794   0]
 [ 30   0]]",logistic
532706,INOX LEISURE LTD,0.05,0.9635922330097088,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[794   0]
 [ 30   0]]",logistic
532706,INOX LEISURE LTD,0.05,0.9635922330097088,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[794   0]
 [ 30   0]]",logistic
532706,INOX LEISURE LTD,0.05,0.9635922330097088,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[794   0]
 [ 30   0]]",logistic
532706,INOX LEISURE LTD,0.05,0.9635922330097088,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[794   0]
 [ 30   0]]",logistic
532706,INOX LEISURE LTD,0.1,0.9963592233009708,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[821   0]
 [  3   0]]",logistic
532706,INOX LEISURE LTD,0.1,0.9963592233009708,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[821   0]
 [  3   0]]",logistic
532706,INOX LEISURE LTD,0.1,0.9963592233009708,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[821   0]
 [  3   0]]",logistic
532706,INOX LEISURE LTD,0.1,0.9963592233009708,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[821   0]
 [  3   0]]",logistic
532706,INOX LEISURE LTD,0.1,0.9963592233009708,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[821   0]
 [  3   0]]",logistic
532706,INOX LEISURE LTD,0.1,0.9963592233009708,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[821   0]
 [  3   0]]",logistic
532706,INOX LEISURE LTD,0.1,0.9963592233009708,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[821   0]
 [  3   0]]",logistic
532706,INOX LEISURE LTD,0.1,0.9963592233009708,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[821   0]
 [  3   0]]",logistic
532706,INOX LEISURE LTD,0.1,0.9963592233009708,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[821   0]
 [  3   0]]",logistic
532706,INOX LEISURE LTD,0.1,0.9963592233009708,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[821   0]
 [  3   0]]",logistic
532706,INOX LEISURE LTD,0.1,0.9963592233009708,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[821   0]
 [  3   0]]",logistic
532706,INOX LEISURE LTD,0.1,0.9963592233009708,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[821   0]
 [  3   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.01,0.6722365038560412,1.0,0.00390625,0.007782101167315175,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[522   0]
 [255   1]]",logistic
532899,KAVERI SEED COMPANY LTD,0.01,0.6722365038560412,1.0,0.00390625,0.007782101167315175,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[522   0]
 [255   1]]",logistic
532899,KAVERI SEED COMPANY LTD,0.01,0.6722365038560412,1.0,0.00390625,0.007782101167315175,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[522   0]
 [255   1]]",logistic
532899,KAVERI SEED COMPANY LTD,0.01,0.6722365038560412,1.0,0.00390625,0.007782101167315175,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[522   0]
 [255   1]]",logistic
532899,KAVERI SEED COMPANY LTD,0.01,0.6722365038560412,1.0,0.00390625,0.007782101167315175,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[522   0]
 [255   1]]",logistic
532899,KAVERI SEED COMPANY LTD,0.01,0.6722365038560412,1.0,0.00390625,0.007782101167315175,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[522   0]
 [255   1]]",logistic
532899,KAVERI SEED COMPANY LTD,0.01,0.6709511568123393,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[522   0]
 [256   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.01,0.6709511568123393,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[522   0]
 [256   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.01,0.6722365038560412,1.0,0.00390625,0.007782101167315175,"penalty = none,  C = 0.001,  p_f_value = f_1","[[522   0]
 [255   1]]",logistic
532899,KAVERI SEED COMPANY LTD,0.01,0.6722365038560412,1.0,0.00390625,0.007782101167315175,"penalty = none,  C = 0.001,  p_f_value = f_2","[[522   0]
 [255   1]]",logistic
532899,KAVERI SEED COMPANY LTD,0.01,0.6722365038560412,1.0,0.00390625,0.007782101167315175,"penalty = none,  C = 0.001,  p_f_value = f_5","[[522   0]
 [255   1]]",logistic
532899,KAVERI SEED COMPANY LTD,0.01,0.6722365038560412,1.0,0.00390625,0.007782101167315175,"penalty = none,  C = 0.001,  p_f_value = f_10","[[522   0]
 [255   1]]",logistic
532899,KAVERI SEED COMPANY LTD,0.02,0.8161953727506427,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[635   0]
 [143   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.02,0.8161953727506427,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[635   0]
 [143   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.02,0.8161953727506427,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[635   0]
 [143   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.02,0.8161953727506427,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[635   0]
 [143   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.02,0.8161953727506427,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[635   0]
 [143   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.02,0.8161953727506427,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[635   0]
 [143   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.02,0.8161953727506427,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[635   0]
 [143   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.02,0.8161953727506427,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[635   0]
 [143   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.02,0.8161953727506427,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[635   0]
 [143   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.02,0.8161953727506427,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[635   0]
 [143   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.02,0.8161953727506427,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[635   0]
 [143   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.02,0.8161953727506427,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[635   0]
 [143   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.03,0.8894601542416453,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[692   0]
 [ 86   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.03,0.8894601542416453,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[692   0]
 [ 86   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.03,0.8894601542416453,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[692   0]
 [ 86   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.03,0.8894601542416453,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[692   0]
 [ 86   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.03,0.8894601542416453,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[692   0]
 [ 86   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.03,0.8894601542416453,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[692   0]
 [ 86   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.03,0.8894601542416453,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[692   0]
 [ 86   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.03,0.890745501285347,1.0,0.011627906976744186,0.02298850574712644,"penalty = l2,  C = 1.0,  p_f_value = f_0.5","[[692   0]
 [ 85   1]]",logistic
532899,KAVERI SEED COMPANY LTD,0.03,0.8894601542416453,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[692   0]
 [ 86   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.03,0.8894601542416453,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[692   0]
 [ 86   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.03,0.8894601542416453,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[692   0]
 [ 86   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.03,0.8894601542416453,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[692   0]
 [ 86   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.04,0.9370179948586118,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[729   0]
 [ 49   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.04,0.9370179948586118,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[729   0]
 [ 49   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.04,0.9370179948586118,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[729   0]
 [ 49   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.04,0.9370179948586118,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[729   0]
 [ 49   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.04,0.9370179948586118,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[729   0]
 [ 49   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.04,0.9370179948586118,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[729   0]
 [ 49   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.04,0.9370179948586118,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[729   0]
 [ 49   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.04,0.9370179948586118,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[729   0]
 [ 49   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.04,0.9370179948586118,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[729   0]
 [ 49   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.04,0.9370179948586118,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[729   0]
 [ 49   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.04,0.9370179948586118,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[729   0]
 [ 49   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.04,0.9370179948586118,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[729   0]
 [ 49   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.05,0.9550128534704372,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[743   2]
 [ 33   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.05,0.9550128534704372,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[743   2]
 [ 33   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.05,0.9550128534704372,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[743   2]
 [ 33   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.05,0.9550128534704372,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[743   2]
 [ 33   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.05,0.9550128534704372,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[743   2]
 [ 33   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.05,0.9550128534704372,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[743   2]
 [ 33   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.05,0.9550128534704372,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[743   2]
 [ 33   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.05,0.9550128534704372,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[743   2]
 [ 33   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.05,0.9550128534704372,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[743   2]
 [ 33   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.05,0.9550128534704372,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[743   2]
 [ 33   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.05,0.9550128534704372,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[743   2]
 [ 33   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.05,0.9550128534704372,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[743   2]
 [ 33   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.1,0.9987146529562982,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[777   0]
 [  1   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.1,0.9987146529562982,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[777   0]
 [  1   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.1,0.9987146529562982,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[777   0]
 [  1   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.1,0.9987146529562982,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[777   0]
 [  1   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.1,0.9987146529562982,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[777   0]
 [  1   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.1,0.9987146529562982,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[777   0]
 [  1   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.1,0.9987146529562982,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[777   0]
 [  1   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.1,0.9987146529562982,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[777   0]
 [  1   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.1,0.9987146529562982,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[777   0]
 [  1   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.1,0.9987146529562982,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[777   0]
 [  1   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.1,0.9987146529562982,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[777   0]
 [  1   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.1,0.9987146529562982,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[777   0]
 [  1   0]]",logistic
532899,KAVERI SEED COMPANY LTD,0.1,0.9987146529562982,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_100","[[777   0]
 [  1   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.01,0.6980337078651685,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[497   0]
 [215   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.01,0.6980337078651685,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[497   0]
 [215   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.01,0.6980337078651685,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[497   0]
 [215   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.01,0.6980337078651685,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[497   0]
 [215   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.01,0.6980337078651685,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[497   0]
 [215   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.01,0.6980337078651685,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = f_0.1","[[497   0]
 [215   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.01,0.6980337078651685,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[497   0]
 [215   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.01,0.6980337078651685,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[497   0]
 [215   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.01,0.6980337078651685,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[497   0]
 [215   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.01,0.6980337078651685,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[497   0]
 [215   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.02,0.8525280898876404,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[607   0]
 [105   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.02,0.8525280898876404,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[607   0]
 [105   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.02,0.8525280898876404,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[607   0]
 [105   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.02,0.8525280898876404,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[607   0]
 [105   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.02,0.8525280898876404,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[607   0]
 [105   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.02,0.8525280898876404,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[607   0]
 [105   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.02,0.8525280898876404,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[607   0]
 [105   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.02,0.8539325842696629,1.0,0.009523809523809523,0.01886792452830189,"penalty = l2,  C = 100.0,  p_f_value = f_0.5","[[607   0]
 [104   1]]",logistic
533155,Jubilant FoodWorks Ltd,0.02,0.8525280898876404,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[607   0]
 [105   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.02,0.8525280898876404,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[607   0]
 [105   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.02,0.8525280898876404,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[607   0]
 [105   0]]",logistic
