Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2020-04-28,227.0,239.0,227.0,236.25,234.02850627137968,877.0,28.0,205243.0,757.0,86.32,12.0,9.25,1588012200.0,0,-4.757105422293895,12179.22,0.90187865150666,2.9427641062672484e-05,0.11,-79.87301587301587,-52.01540000098528,-79.98148194545439,40.85,15338.58,15297.73,0.5487830687830688,44.559957671957676,0.5487830687830688,44.559957671957676,0.5487830687830688,44.559957671957676,0.5487830687830688,44.559957671957676,0.5487830687830688,44.559957671957676,0.5487830687830688,64.92520634920635,0.5487830687830688,64.92520634920635,1.04994708994709,1.313015873015873,1.04994708994709,1.4785185185185186,1.04994708994709,1.584973544973545,1.04994708994709,1.6876190476190476,1.04994708994709,1.6876190476190476,1.04994708994709,1.6876190476190476,1.04994708994709,1.6876190476190476,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.882081989866421,237.0,248.05,237.0,248.05,-0.04219409282700422,-0.03648457972183032,-0.04219409282700422,-0.04757105422293897,-0.09003647533115758,-0.04760990593204061,-0.0326530612244898,-0.045410813931114145,-0.04939956992916652,0.7196078431372549,-0.28205128205128205,0.634659955239453,0.7204545454545455,0.000579575750550564,0.08597285067873296,-0.16289592760181001,-0.011707034052985626,-0.001420219897583022,2,0,0.09657996146435459,-0.04656270590819237,0.06467027715833072,-0.00032776138970836685,0.0010891551268086693,-0.0607420706163974,0.026929617591261022,-0.030366802488896984,-0.00016835016835020663,0.11805945036455402,-0.10559317782794073,0.0005692599620492495,-0.020993378299425138,0.0231394942234087,-0.00016835016835020663,0.12126155519303965,-0.10559317782794073,0.04291604197901045,-0.0200246998567852,0.07189698570900267,-0.8796176992615821,0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935975,1.0,0.761605415860735,3.194726166328601,1.0,0.7065948855989233,2.4082568807339446,1.0,0.5925507900677202,1.4542936288088644,1.0,0.5925507900677202,1.4542936288088644,1.0,0.5925507900677202,1.4542936288088644
2020-04-27,227.5,227.8,217.5,227.65,226.87257617728528,361.0,9.0,81901.0,343.0,95.01,10.3,0.15,1587925800.0,0,-3.6402116402116325,12070.36,1.4703941422981035,2.941493998718968e-05,0.12,-79.11267296288162,-51.58263713758331,-79.23115213291304,40.85,15338.58,15297.73,0.5695146057544477,46.24331210191083,0.5695146057544477,46.24331210191083,0.5695146057544477,46.24331210191083,0.5695146057544477,46.24331210191083,0.5695146057544477,46.24331210191083,0.5695146057544477,67.37790467823413,0.5695146057544477,67.37790467823413,1.0377772896990995,1.3626180540303097,1.0377772896990995,1.534372940918076,1.0377772896990995,1.6448495497474191,1.0377772896990995,1.7513727212826706,1.0377772896990995,1.7513727212826706,1.0377772896990995,1.7513727212826706,1.0377772896990995,1.7513727212826706,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.485951174573929,227.0,239.0,227.0,236.25,0.0022026431718061676,-0.04686192468619242,-0.04185022026431718,-0.03640211640211638,-0.04219409282700422,-0.03648457972183032,-0.04219409282700422,-0.04757105422293897,-0.03057717287566831,-0.5883694412770809,-0.6785714285714286,-0.6009559400320595,-0.5468956406869221,0.10067191844300293,-0.1416666666666666,-0.9837837837837837,-0.009381294198237794,-0.00043160358846827836,1,0,0.045520231213872914,-0.04353835521769185,-0.00016835016835020663,0.20453172205438064,-0.10559317782794073,0.017663043478260938,-0.02330678439725403,0.057845913974698085,0.14481525625744932,-0.00032776138970836685,0.029017447199265297,-0.09640978025379149,0.09569641739427671,-0.026339166766029903,-0.00016835016835020663,0.12126155519303965,-0.10559317782794073,0.04291604197901045,-0.0200246998567852,0.07189698570900267,-0.8796176992615821,0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935975,1.0,0.7338813668600903,2.7577225923682622,1.0,0.6808733363242111,2.1335520149953138,1.0,0.5709806872335089,1.3308973984215144,1.0,0.5709806872335089,1.3308973984215144,1.0,0.5709806872335089,1.3308973984215144
2020-04-24,204.05,217.95,204.05,217.05,209.12222222222223,90.0,5.0,18821.0,90.0,100.0,13.9,13.0,1587666600.0,0,-4.656270590819234,11895.45,-1.7162445871618748,2.9379927235390324e-05,0.12,-78.09260539046304,-50.87071107019912,-78.21110728708211,40.85,15338.58,15297.73,0.5973278046533057,48.50168164017508,0.5973278046533057,48.50168164017508,0.5973278046533057,48.50168164017508,0.5973278046533057,48.50168164017508,0.5973278046533057,48.50168164017508,0.5973278046533057,70.66841741534208,0.5973278046533057,70.66841741534208,1.0488366735775168,1.4291637871458187,1.0488366735775168,1.6093066113798664,1.0488366735775168,1.725178530292559,1.0488366735775168,1.8369039391845194,1.0488366735775168,1.8369039391845194,1.0488366735775168,1.8369039391845194,1.0488366735775168,1.8369039391845194,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.997696913864578,227.5,227.8,217.5,227.65,-0.10307692307692302,-0.0432396839332749,-0.06183908045977006,-0.04656270590819237,0.0022026431718061676,-0.04686192468619242,-0.04185022026431718,-0.03640211640211638,-0.0782393106039946,-0.7506925207756233,-0.4444444444444444,-0.7701981660785583,-0.7376093294460642,0.052520787285548834,0.3495145631067961,85.66666666666667,-0.01287429020494064,-0.0011903050563625954,0,3,-0.049450549450549504,0.11006743737957608,-0.00016835016835020663,0.11805945036455402,-0.10559317782794073,0.003963414634146376,-0.024274790548700097,0.02871007804911806,0.10596393897364768,-0.00032776138970836685,0.008846362159234478,-0.09640978025379149,0.05036661841194071,-0.026081149489408182,-0.00016835016835020663,0.12126155519303965,-0.10559317782794073,0.04291604197901045,-0.020241066397915817,0.07189698570900267,-0.8796176992615821,0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935975,1.0,0.7330293819655521,2.74573055028463,1.0,0.6491700314042171,1.850383631713555,1.0,0.5443942814145974,1.1948802642444263,1.0,0.5443942814145974,1.1948802642444263,1.0,0.5443942814145974,1.1948802642444263
2020-04-23,223.95,223.95,207.55,207.6,208.61607875307627,1219.0,31.0,254303.0,1157.0,94.91,16.4,-16.35,1587580200.0,0,-4.35383552176919,12103.17,1.221447974094092,2.9327674575973577e-05,0.11,-77.09537572254335,-51.713889832167936,-77.2038558483671,40.85,15338.58,15297.73,0.6245183044315993,50.7094894026975,0.6245183044315993,50.7094894026975,0.6245183044315993,50.7094894026975,0.6245183044315993,50.7094894026975,0.6245183044315993,50.7094894026975,0.6245183044315993,73.88526011560694,0.6245183044315993,73.88526011560694,1.045520231213873,1.4942196531791907,1.045520231213873,1.6825626204238922,1.045520231213873,1.803709055876686,1.045520231213873,1.9205202312138727,1.045520231213873,1.9205202312138727,1.045520231213873,1.9205202312138727,1.045520231213873,1.9205202312138727,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.562413634269921,204.05,217.95,204.05,217.05,0.0975251163930408,0.02752924982794219,0.017152658662092625,-0.04353835521769185,-0.10307692307692302,-0.0432396839332749,-0.06183908045977006,-0.04656270590819237,-0.0024203236928503867,12.544444444444444,5.2,12.511662504649061,11.855555555555556,-0.050900000000000035,0.17985611510791355,-2.2576923076923077,-0.012878623940430786,-0.001778515617077654,0,2,-0.0025119890385932086,0.055173992673992596,0.06467027715833072,-0.00032776138970836685,0.0010891551268086693,-0.0607420706163974,0.02684810014852035,-0.030332813626868568,0.06467027715833072,-0.00032776138970836685,0.0007195538765964693,-0.09640978025379149,0.025023538694790196,-0.026139031832831502,-0.00016835016835020663,0.12126155519303965,-0.10559317782794073,0.04291604197901045,-0.02011165707412514,0.07189698570900267,-0.8796176992615821,0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935975,1.0,0.7258741258741258,2.647959183673469,1.0,0.6209062359802602,1.6378698224852066,1.0,0.5206922498118887,1.086342229199372,1.0,0.5206922498118887,1.086342229199372,1.0,0.5206922498118887,1.086342229199372
2020-04-22,208.55,219.0,208.05,218.4,212.12751677852347,298.0,23.0,63214.0,167.0,56.04,10.95,9.85,1587493800.0,0,5.202312138728327,11957.12,1.91398978569044,2.93037911398399e-05,0.12,-78.22802197802197,-51.12410011775411,-78.34652033161497,40.85,15338.58,15297.73,0.5936355311355311,48.20187728937729,0.5936355311355311,48.20187728937729,0.5936355311355311,48.20187728937729,0.5936355311355311,48.20187728937729,0.5936355311355311,48.20187728937729,0.5936355311355311,70.2315934065934,0.5936355311355311,70.2315934065934,0.9505494505494505,1.4203296703296702,0.9505494505494505,1.5993589743589745,0.9505494505494505,1.714514652014652,0.9505494505494505,1.8255494505494505,0.9505494505494505,1.8255494505494505,0.9505494505494505,1.8255494505494505,0.9505494505494505,1.8255494505494505,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.059880239520957,223.95,223.95,207.55,207.6,-0.06876534940834998,-0.022103148024112475,0.002409058058299205,0.052023121387283294,0.0975251163930408,0.02752924982794219,0.017152658662092625,-0.04353835521769185,0.016832058422512293,-0.7555373256767842,-0.25806451612903225,-0.7514225156604523,-0.8556611927398444,-0.4095458855758086,-0.33231707317073167,-1.6024464831804281,0.014800614175179671,-0.0008143651509705628,0,1,-0.04990236493816446,0.05252340717058689,-0.00016835016835020663,0.20453172205438064,-0.10559317782794073,0.017663043478260938,-0.023224155846831372,0.055414328866536765,-0.00016835016835020663,0.11805945036455402,-0.10559317782794073,0.0005692599620492495,-0.021328597340490456,0.023764924283692142,-0.00016835016835020663,0.12126155519303965,-0.10559317782794073,0.04291604197901045,-0.020327531768792092,0.07189698570900267,-0.8796176992615821,0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935975,1.0520231213872833,0.8017621145374451,3.370370370370371,1.0520231213872833,0.6532077164647824,1.7230769230769227,1.0520231213872833,0.5477802859292702,1.142857142857143,1.0520231213872833,0.5477802859292702,1.142857142857143,1.0520231213872833,0.5477802859292702,1.142857142857143
2020-04-21,240.0,240.0,218.95,218.95,224.0821256038648,207.0,12.0,46385.0,130.0,62.8,21.05,-21.05,1587407400.0,0,0.25183150183150094,11732.56,-2.932888560162683,2.924365211954077e-05,0.11,-78.28271294816169,-50.18862038634364,-78.39124203280501,40.85,15338.58,15297.73,0.5921443251883992,48.08079470198676,0.5921443251883992,48.08079470198676,0.5921443251883992,48.08079470198676,0.5921443251883992,48.08079470198676,0.5921443251883992,70.0551724137931,0.5921443251883992,70.0551724137931,0.5921443251883992,70.0551724137931,0.9481616807490295,1.4167618177666135,0.9481616807490295,1.595341402146609,0.9481616807490295,1.6314226992464034,0.9481616807490295,1.8209636903402604,0.9481616807490295,1.8209636903402604,0.9481616807490295,1.8209636903402604,0.9481616807490295,1.8209636903402604,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.085214187010592,208.55,219.0,208.05,218.4,0.1508031647087029,0.0958904109589041,0.052391252102859776,0.00251831501831494,-0.06876534940834998,-0.022103148024112475,0.002409058058299205,0.052023121387283294,0.05635576660157109,-0.3053691275167785,-0.4782608695652174,-0.26622267219286866,-0.2215568862275449,0.12062812276945035,0.9223744292237445,-3.1370558375634516,0.0005708192399707076,-0.0020522607471553,7,0,0.5435365036838579,-0.04664786287697983,-0.00016835016835020663,0.11805945036455402,-0.10559317782794073,0.003963414634146376,-0.023293025553254656,0.027268316299888424,0.06467027715833072,-0.00032776138970836685,0.0007195538765964693,-0.09640978025379149,0.025287217319975873,-0.02651392473724917,-0.00016835016835020663,0.12126155519303965,-0.10559317782794073,0.04291604197901045,-0.020327531768792092,0.07189698570900267,-0.8796176992615821,0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935975,1.0546724470134874,0.842601500865884,4.190430622009567,1.0546724470134874,0.6548526992672349,1.7274161735700193,1.0546724470134874,0.5491597692500627,1.1457352171637887,1.0546724470134874,0.5491597692500627,1.1457352171637887,1.0546724470134874,0.5491597692500627,1.1457352171637887
2020-04-20,228.0,230.65,223.9,230.45,230.23469387755105,1372.0,38.0,315882.0,1322.0,96.36,6.75,2.45,1587321000.0,0,5.25234071705869,12087.06,0.0049642327033749,2.9093559394639416e-05,0.12,-79.36645693208939,-51.64953264069179,-79.48495077211668,40.85,15338.58,15297.73,0.5625949229767846,45.681449338251255,0.5625949229767846,45.681449338251255,0.5625949229767846,45.681449338251255,0.5625949229767846,45.681449338251255,0.5625949229767846,66.55925363419396,0.5625949229767846,66.55925363419396,0.5625949229767846,66.55925363419396,0.900846170535908,1.3460620525059666,0.900846170535908,1.5157300932957258,0.900846170535908,1.5157300932957258,0.900846170535908,1.730093295725754,0.900846170535908,1.730093295725754,0.900846170535908,1.730093295725754,0.900846170535908,1.730093295725754,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.614923998157531,240.0,240.0,218.95,218.95,-0.05,-0.03895833333333331,0.022607901347339653,0.05252340717058689,0.1508031647087029,0.0958904109589041,0.052391252102859776,0.00251831501831494,0.027456756120578952,5.628019323671498,2.1666666666666665,5.810003233804031,9.169230769230769,0.5343949044585988,-0.6793349168646081,-1.1163895486935866,0.013951925125181362,-0.00513248907105756,6,0,0.47153382451440035,-0.0043240782885752786,0.06467027715833072,-0.00032776138970836685,0.003963414634146376,-0.0607420706163974,0.028136047399605936,-0.030748795698786736,-0.00016835016835020663,0.11805945036455402,-0.10559317782794073,0.0005692599620492495,-0.021247298513017866,0.023600645926013807,-0.00016835016835020663,0.12126155519303965,-0.10559317782794073,0.04291604197901045,-0.020327531768792092,0.07189698570900267,-0.8796176992615821,0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935975,1.110067437379576,0.9290465631929046,5.697156983930776,1.110067437379576,0.6892477942276057,1.8181459566074947,1.110067437379576,0.5780035114120893,1.205913134484563,1.110067437379576,0.5780035114120893,1.205913134484563,1.110067437379576,0.5780035114120893,1.205913134484563
2020-04-17,224.15,224.15,210.0,219.7,216.5410628019324,414.0,32.0,89648.0,370.0,89.37,14.15,-4.45,1587061800.0,0,-4.664786287697986,12086.46,2.7087706178777315,2.909353075430689e-05,0.12,-78.35685025034138,-51.64713241097889,-78.47534416168251,40.85,15338.58,15297.73,0.5901228948566227,47.916659080564415,0.5901228948566227,47.916659080564415,0.5901228948566227,47.916659080564415,0.5901228948566227,47.916659080564415,0.5901228948566227,69.81602184797451,0.5901228948566227,69.81602184797451,0.5901228948566227,69.81602184797451,0.9449248975876195,1.4119253527537552,0.9449248975876195,1.589895311788803,0.9449248975876195,1.589895311788803,0.9449248975876195,1.81474738279472,0.9449248975876195,1.81474738279472,0.9449248975876195,1.81474738279472,0.9449248975876195,1.81474738279472,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.119760479041915,228.0,230.65,223.9,230.45,-0.016885964912280678,-0.02818122696726642,-0.062081286288521685,-0.04664786287697983,-0.05,-0.03895833333333331,0.022607901347339653,0.05252340717058689,-0.05947683576699138,-0.6982507288629738,-0.15789473684210525,-0.7161978207052,-0.7201210287443268,-0.07254047322540468,1.0962962962962963,-2.816326530612245,-0.012701858661631475,-9.84421745670997e-07,5,0,0.4651707970529135,-0.04662857142857137,-0.00016835016835020663,0.1111275964391691,-0.10559317782794073,0.03389077993192242,-0.023212080692952986,0.06898788539806543,0.06467027715833072,-0.00032776138970836685,0.0007195538765964693,-0.09640978025379149,0.025792324802429052,-0.026721875154747762,-0.00016835016835020663,0.12126155519303965,-0.10559317782794073,0.04291604197901045,-0.020327531768792092,0.07189698570900267,-0.8796176992615821,0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935975,1.0582851637764932,0.9299470899470899,7.668411867364745,1.0582851637764932,0.6570958576342155,1.733333333333333,1.0582851637764932,0.5510408828693253,1.1496598639455782,1.0582851637764932,0.5510408828693253,1.1496598639455782,1.0582851637764932,0.5510408828693253,1.1496598639455782
2020-04-16,218.95,218.95,209.3,218.75,218.84071588366888,2235.0,192.0,489109.0,1613.0,72.17,9.65,-0.2,1586975400.0,0,-0.4324078288575284,11767.7,0.9916624828894438,2.897186392184127e-05,0.14,-78.26285714285714,-50.33736414082617,-78.40139471953212,40.85,15338.58,15297.73,0.5926857142857143,48.12475428571429,0.5926857142857143,48.12475428571429,0.5926857142857143,48.12475428571429,0.5926857142857143,48.12475428571429,0.5926857142857143,70.11922285714286,0.5926857142857143,70.11922285714286,0.5926857142857143,70.11922285714286,0.9490285714285714,1.418057142857143,0.9490285714285714,1.5968,0.9490285714285714,1.5968,0.9490285714285714,1.8226285714285715,0.9490285714285714,1.8226285714285715,0.9490285714285714,1.8226285714285715,0.9490285714285714,1.8226285714285715,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.076001842468909,224.15,224.15,210.0,219.7,-0.023198750836493497,-0.023198750836493497,-0.0033333333333332793,-0.0043240782885752786,-0.016885964912280678,-0.02818122696726642,-0.062081286288521685,-0.04664786287697983,0.010619939941090673,4.398550724637682,5.0,4.4558830091022665,3.3594594594594596,-0.1924583193465369,-0.31802120141342755,-0.9550561797752809,-0.0009423270829884561,-0.00418192049267203,4,0,0.39685197588747484,-0.09086549988012475,-0.00016835016835020663,0.20453172205438064,-0.10559317782794073,0.017663043478260938,-0.023204205252377912,0.055930754661862175,-0.00016835016835020663,0.1111275964391691,-0.10559317782794073,0.011672529581068226,-0.021392442562740793,0.059709391096076564,-0.00016835016835020663,0.12126155519303965,-0.10559317782794073,0.04291604197901045,-0.020327531768792092,0.07189698570900267,-0.8796176992615821,0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935975,1.053709055876686,0.9492297678455197,9.573304157549236,1.053709055876686,0.6858441762031666,1.9645262685226763,1.053709055876686,0.5486581389515927,1.1446886446886446,1.053709055876686,0.5486581389515927,1.1446886446886446,1.053709055876686,0.5486581389515927,1.1446886446886446
2020-04-15,208.55,208.55,208.55,208.55,208.54545454545453,11.0,3.0,2294.0,10.0,90.91,0.0,0.0,1586889000.0,0,-4.662857142857135,11652.15,-0.1906734473091198,2.895626896773975e-05,0.14,-77.19971229920883,-49.84487841299674,-77.33826492362518,40.85,15338.58,15297.73,0.6216734596020139,50.478494365859504,0.6216734596020139,50.478494365859504,0.6216734596020139,50.478494365859504,0.6216734596020139,50.478494365859504,0.6216734596020139,73.54869335890673,0.6216734596020139,73.54869335890673,0.6216734596020139,73.54869335890673,0.995444737473028,1.4874130903859983,0.995444737473028,1.6394150083912729,0.995444737473028,1.6748981059697914,0.995444737473028,1.9117717573723325,0.995444737473028,1.9117717573723325,0.995444737473028,1.9117717573723325,0.995444737473028,1.9117717573723325,1932.51,1936.47,-401.95,412.58,21.71,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.60617227084293,218.95,218.95,209.3,218.75,-0.04749942909340022,-0.04749942909340022,-0.0035833731485905396,-0.04662857142857137,-0.023198750836493497,-0.023198750836493497,-0.0033333333333332793,-0.0043240782885752786,-0.047044542404472346,-0.9950782997762864,-0.984375,-0.995309838911163,-0.9938003719776813,0.259664680615214,-1.0,-1.0,-0.013560087798311684,-0.000538279281705587,3,0,0.26992632283991946,-0.09071729957805902,-0.00016835016835020663,0.11805945036455402,-0.10559317782794073,0.003963414634146376,-0.02360667132831533,0.02725194861129998,-0.00016835016835020663,0.20453172205438064,-0.10559317782794073,0.00745128009170802,-0.021553163674677762,0.046076827363108204,-0.00016835016835020663,0.12126155519303965,-0.10559317782794073,0.04291604197901045,-0.020327531768792092,0.07189698570900267,-0.8796176992615821,0,-0.8775348959705029,-0.8581415598955094,-0.9269475010906976,-0.9267618608935975,1.0045761078998074,0.9049685398134086,9.126914660831513,1.0045761078998074,0.6723081882656351,2.0326510721247564,1.0045761078998074,0.5230749937296213,1.0913134484563056,1.0045761078998074,0.5230749937296213,1.0913134484563056,1.0045761078998074,0.5230749937296213,1.0913134484563056
