security_id,company_name,rate_of_growth,model,parameters,accuracy,precision,recall,f1_score,confusion matrix
500067,BLUE STAR LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3999999999999999",0.3970917225950783,0.3970917225950783,1.0,0.5684547638110489,"[[  0 539]
 [  0 355]]"
500068,DISA INDIA LTD.,0.004,rnn,"batch_size = 25, epochs = 100",0.590047393364929,0.625,0.0285714285714285,0.0546448087431694,"[[488   6]
 [340  10]]"
500068,DISA INDIA LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3999999999999999",0.4016018306636155,0.3748411689961881,0.9049079754601228,0.5300988319856245,"[[ 56 492]
 [ 31 295]]"
500069,BNK CAPITAL MARKETS LTD.,0.004,cnn,"batch_size = 25, epochs = 50threshold = 0.4399999999999999",0.4496551724137931,0.4067495559502664,0.7789115646258503,0.5344224037339557,"[[ 97 334]
 [ 65 229]]"
500069,BNK CAPITAL MARKETS LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.5712230215827339,0.0,0.0,0.0,"[[397   0]
 [298   0]]"
500074,BPL LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5079171741778319,0.5268817204301075,0.350835322195704,0.4212034383954154,"[[270 132]
 [272 147]]"
500074,BPL LTD.,0.004,rnn,"batch_size = 32, epochs = 25",0.4766118836915297,0.5058479532163743,0.4138755980861244,0.4552631578947368,"[[204 169]
 [245 173]]"
500078,Oriental Aromatics Ltd-$,0.004,rnn,"batch_size = 75, epochs = 75",0.5148632580261593,0.4816625916870415,0.5012722646310432,0.4912718204488778,"[[236 212]
 [196 197]]"
500078,Oriental Aromatics Ltd-$,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4599999999999999",0.4977011494252873,0.4007220216606498,0.2905759162303665,0.3368740515933232,"[[322 166]
 [271 111]]"
500083,CENTURY EXTRUSIONS LTD.,0.004,cnn,"batch_size = 25, epochs = 50threshold = 0.49",0.5203252032520326,0.507177033492823,0.2969187675070028,0.3745583038869258,"[[278 103]
 [251 106]]"
500083,CENTURY EXTRUSIONS LTD.,0.004,rnn,"batch_size = 32, epochs = 50",0.4929378531073446,0.5029585798816568,0.4709141274238227,0.4864091559370529,"[[179 168]
 [191 170]]"
500084,CESC LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.5311355311355311,0.44,0.2282157676348547,0.3005464480874317,"[[235  70]
 [186  55]]"
500084,CESC LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4099999999999999",0.3836805555555556,0.3836805555555556,1.0,0.5545796737766625,"[[  0 355]
 [  0 221]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD.,0.004,cnn,"batch_size = 25, epochs = 50threshold = 0.4199999999999999",0.4095354523227384,0.4090338770388959,0.9644970414201184,0.5744493392070484,"[[  9 471]
 [ 12 326]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD.,0.004,rnn,"batch_size = 32, epochs = 50",0.5190355329949239,0.4031007751937984,0.3161094224924012,0.3543441226575809,"[[305 154]
 [225 104]]"
500086,EXIDE INDUSTRIES LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4099999999999999",0.4017957351290684,0.4017957351290684,1.0,0.5732586068855084,"[[  0 533]
 [  0 358]]"
500086,EXIDE INDUSTRIES LTD.,0.004,rnn,"batch_size = 32, epochs = 25",0.5296167247386759,0.35,0.1349862258953168,0.1948310139165009,"[[407  91]
 [314  49]]"
500087,CIPLA LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3799999999999999",0.379041248606466,0.3797752808988764,0.9854227405247812,0.5482562854825629,"[[  2 552]
 [  5 338]]"
500087,CIPLA LTD.,0.004,rnn,"batch_size = 25, epochs = 75",0.5409457900807382,0.3617886178861789,0.2696969696969697,0.3090277777777778,"[[380 157]
 [241  89]]"
500089,DIC INDIA LTD.,0.004,rnn,"batch_size = 32, epochs = 25",0.5046979865771812,0.4223107569721115,0.3212121212121212,0.3648881239242685,"[[270 145]
 [224 106]]"
500089,DIC INDIA LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4099999999999999",0.512258064516129,0.4013377926421405,0.3761755485893417,0.3883495145631068,"[[277 179]
 [199 120]]"
500092,CRISIL LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.5748663101604278,0.4059040590405904,0.4119850187265917,0.4089219330855019,"[[320 161]
 [157 110]]"
500092,CRISIL LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3599999999999999",0.5347043701799485,0.3518518518518518,0.4285714285714285,0.3864406779661016,"[[302 210]
 [152 114]]"
500093,CG Power and Industrial Solutions Ltd,0.004,cnn,"batch_size = 25, epochs = 50threshold = 0.4399999999999999",0.4638346727898966,0.4638346727898966,1.0,0.6337254901960785,"[[  0 467]
 [  0 404]]"
500093,CG Power and Industrial Solutions Ltd,0.004,rnn,"batch_size = 32, epochs = 25",0.4922711058263971,0.4591194968553459,0.3640897755610973,0.4061196105702364,"[[268 172]
 [255 146]]"
500096,DABUR INDIA LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.5788863109048724,0.3698630136986301,0.2647058823529412,0.3085714285714285,"[[418 138]
 [225  81]]"
500096,DABUR INDIA LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3599999999999999",0.5762331838565022,0.3556338028169014,0.3412162162162162,0.3482758620689655,"[[413 183]
 [195 101]]"
500097,Dalmia Bharat Sugar and Industries Ltd,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.47",0.4915254237288136,0.4644351464435146,0.6809815950920245,0.5522388059701493,"[[ 63 128]
 [ 52 111]]"
500097,Dalmia Bharat Sugar and Industries Ltd,0.004,rnn,"batch_size = 25, epochs = 75",0.4876543209876543,0.4625850340136054,0.4387096774193548,0.4503311258278145,"[[90 79]
 [87 68]]"
500101,ARVIND LTD.,0.004,cnn,"batch_size = 25, epochs = 50threshold = 0.4399999999999999",0.5228070175438596,0.4441489361702128,0.4562841530054645,0.4501347708894879,"[[280 209]
 [199 167]]"
500101,ARVIND LTD.,0.004,rnn,"batch_size = 25, epochs = 50",0.5054545454545455,0.440721649484536,0.4723756906077348,0.456,"[[246 217]
 [191 171]]"
500102,BALLARPUR INDUSTRIES LTD.,0.004,rnn,"batch_size = 25, epochs = 75",0.5101449275362319,0.5451388888888888,0.4313186813186813,0.4815950920245399,"[[195 131]
 [207 157]]"
500102,BALLARPUR INDUSTRIES LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4599999999999999",0.4666666666666667,0.450199203187251,0.3147632311977716,0.3704918032786886,"[[223 138]
 [246 113]]"
500103,BHARAT HEAVY ELECTRICALS LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4599999999999999",0.5469798657718121,0.4493392070484581,0.2670157068062827,0.334975369458128,"[[387 125]
 [280 102]]"
500103,BHARAT HEAVY ELECTRICALS LTD.,0.004,rnn,"batch_size = 32, epochs = 25",0.5092592592592593,0.4273972602739726,0.4204851752021563,0.4239130434782609,"[[284 209]
 [215 156]]"
500104,HINDUSTAN PETROLEUM CORPORATION LTD.,0.004,rnn,"batch_size = 50, epochs = 25",0.5135453474676089,0.470404984423676,0.383248730964467,0.4223776223776224,"[[285 170]
 [243 151]]"
500104,HINDUSTAN PETROLEUM CORPORATION LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4099999999999999",0.5278725824800911,0.4245614035087719,0.325268817204301,0.3683409436834094,"[[343 164]
 [251 121]]"
500106,IFCI LTD.,0.004,rnn,"batch_size = 32, epochs = 25",0.5191256830601093,0.4605678233438486,0.4464831804281345,0.453416149068323,"[[234 171]
 [181 146]]"
500106,IFCI LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.515748031496063,0.4511278195488721,0.3498542274052478,0.3940886699507388,"[[273 146]
 [223 120]]"
500108,MAHANAGAR TELEPHONE NIGAM LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5169988276670574,0.5255474452554745,0.3380281690140845,0.4114285714285714,"[[297 130]
 [282 144]]"
500108,MAHANAGAR TELEPHONE NIGAM LTD.,0.004,rnn,"batch_size = 25, epochs = 50",0.4896719319562576,0.5172413793103449,0.5504587155963303,0.5333333333333333,"[[163 224]
 [196 240]]"
500109,MANGALORE REFINERY & PETROCHEMICALS LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.5207373271889401,0.4208494208494208,0.2906666666666667,0.3438485804416404,"[[343 150]
 [266 109]]"
500109,MANGALORE REFINERY & PETROCHEMICALS LTD.,0.004,rnn,"batch_size = 75, epochs = 25",0.5262529832935561,0.3225806451612903,0.0259067357512953,0.0479616306954436,"[[431  21]
 [376  10]]"
500110,CHENNAI PETROLEUM CORPORATION LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.5283687943262412,0.4941634241245136,0.3207070707070707,0.3889739663093415,"[[320 130]
 [269 127]]"
500110,CHENNAI PETROLEUM CORPORATION LTD.,0.004,cnn,"batch_size = 32, epochs = 100threshold = 0.4399999999999999",0.5125570776255708,0.4262734584450402,0.4274193548387097,0.4268456375838926,"[[290 214]
 [213 159]]"
500111,RELIANCE CAPITAL LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.4199192462987887,0.4199192462987887,1.0,0.5914691943127962,"[[  0 431]
 [  0 312]]"
500111,RELIANCE CAPITAL LTD.,0.004,rnn,"batch_size = 32, epochs = 25",0.5750350631136045,0.0,0.0,0.0,"[[410   0]
 [303   0]]"
500112,STATE BANK OF INDIA,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3899999999999999",0.5467706013363028,0.4417670682730923,0.291005291005291,0.3508771929824561,"[[381 139]
 [268 110]]"
500112,STATE BANK OF INDIA,0.004,rnn,"batch_size = 25, epochs = 25",0.511520737327189,0.4203655352480417,0.443526170798898,0.4316353887399464,"[[283 222]
 [202 161]]"
500113,STEEL AUTHORITY OF INDIA LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.5475113122171946,0.4392156862745098,0.3035230352303523,0.358974358974359,"[[372 143]
 [257 112]]"
500113,STEEL AUTHORITY OF INDIA LTD.,0.004,rnn,"batch_size = 32, epochs = 50",0.5644028103044496,0.2,0.002710027100271,0.0053475935828877,"[[481   4]
 [368   1]]"
500114,Titan Company Limited,0.004,rnn,"batch_size = 25, epochs = 50",0.545,0.3858520900321543,0.409556313993174,0.3973509933774834,"[[316 191]
 [173 120]]"
500114,Titan Company Limited,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3899999999999999",0.3590361445783132,0.3590361445783132,1.0,0.5283687943262411,"[[  0 532]
 [  0 298]]"
500116,IDBI BANK LTD.,0.004,rnn,"batch_size = 32, epochs = 25",0.5381008206330598,0.4736842105263157,0.234375,0.313588850174216,"[[369 100]
 [294  90]]"
500116,IDBI BANK LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.4892412231030577,0.4353518821603928,0.7150537634408602,0.5412004069175992,"[[166 345]
 [106 266]]"
500117,DCW LTD.,0.004,cnn,"batch_size = 32, epochs = 50threshold = 0.48",0.493103448275862,0.493103448275862,1.0,0.6605080831408776,"[[  0 441]
 [  0 429]]"
500117,DCW LTD.,0.004,rnn,"batch_size = 32, epochs = 25",0.494047619047619,0.4137931034482758,0.0285714285714285,0.0534521158129175,"[[403  17]
 [408  12]]"
500119,DHAMPUR SUGAR MILLS LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.48",0.4714285714285714,0.4714285714285714,1.0,0.6407766990291262,"[[  0 407]
 [  0 363]]"
500119,DHAMPUR SUGAR MILLS LTD.,0.004,rnn,"batch_size = 32, epochs = 25",0.4716216216216216,0.4691358024691358,0.631578947368421,0.538370720188902,"[[121 258]
 [133 228]]"
500120,DIAMINES & CHEMICALS LTD.-$,0.004,rnn,"batch_size = 25, epochs = 50",0.5578144853875476,0.75,0.0418994413407821,0.0793650793650793,"[[424   5]
 [343  15]]"
500120,DIAMINES & CHEMICALS LTD.-$,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4499999999999999",0.5569155446756426,0.5,0.2983425414364641,0.3737024221453287,"[[347 108]
 [254 108]]"
500123,ELANTAS BECK INDIA LTD.-$,0.004,cnn,"batch_size = 25, epochs = 50threshold = 0.4099999999999999",0.5609480812641083,0.4609053497942387,0.3027027027027027,0.365415986949429,"[[385 131]
 [258 112]]"
500123,ELANTAS BECK INDIA LTD.-$,0.004,rnn,"batch_size = 25, epochs = 50",0.5186915887850467,0.3754152823920266,0.3353115727002967,0.35423197492163,"[[331 188]
 [224 113]]"
500124,DR.REDDY&#39;S LABORATORIES LTD.,0.004,rnn,"batch_size = 25, epochs = 50",0.5586854460093896,0.3727272727272727,0.25625,0.3037037037037037,"[[394 138]
 [238  82]]"
500124,DR.REDDY&#39;S LABORATORIES LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3699999999999999",0.5238095238095238,0.3527696793002915,0.3793103448275862,0.3655589123867069,"[[341 222]
 [198 121]]"
500125,E.I.D.-PARRY (INDIA) LTD.,0.004,rnn,"batch_size = 32, epochs = 25",0.5011547344110855,0.4389438943894389,0.3367088607594937,0.3810888252148997,"[[301 170]
 [262 133]]"
500125,E.I.D.-PARRY (INDIA) LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4499999999999999",0.5066964285714286,0.3968253968253968,0.2564102564102564,0.3115264797507788,"[[354 152]
 [290 100]]"
500126,Procter & Gamble Health Ltd,0.004,rnn,"batch_size = 25, epochs = 75",0.5102533172496985,0.4132947976878612,0.4132947976878612,0.4132947976878612,"[[280 203]
 [203 143]]"
500126,Procter & Gamble Health Ltd,0.004,cnn,"batch_size = 32, epochs = 25threshold = 0.3699999999999999",0.39930151338766,0.39930151338766,1.0,0.5707154742096506,"[[  0 516]
 [  0 343]]"
500128,ELECTROSTEEL CASTINGS LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.4574209245742092,0.4543178973717146,0.9731903485254692,0.6194539249146758,"[[ 13 436]
 [ 10 363]]"
500128,ELECTROSTEEL CASTINGS LTD.,0.004,rnn,"batch_size = 25, epochs = 75",0.4880201765447667,0.4419889502762431,0.4395604395604395,0.4407713498622589,"[[227 202]
 [204 160]]"
500133,ESAB INDIA LTD.,0.004,rnn,"batch_size = 25, epochs = 50",0.5420118343195266,0.4748201438848921,0.353887399463807,0.4055299539170507,"[[326 146]
 [241 132]]"
500133,ESAB INDIA LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999",0.5702857142857143,0.4728033472803347,0.3112947658402203,0.3754152823920266,"[[386 126]
 [250 113]]"
500135,EPL Ltd,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999",0.4482758620689655,0.4482758620689655,1.0,0.6190476190476191,"[[  0 480]
 [  0 390]]"
500135,EPL Ltd,0.004,rnn,"batch_size = 32, epochs = 50",0.5457788347205708,0.4048582995951417,0.2985074626865671,0.3436426116838487,"[[359 147]
 [235 100]]"
500136,ESTER INDUSTRIES LTD.,0.004,cnn,"batch_size = 32, epochs = 25threshold = 0.47",0.5106918238993711,0.4730538922155688,0.4258760107816711,0.4482269503546099,"[[248 176]
 [213 158]]"
500136,ESTER INDUSTRIES LTD.,0.004,rnn,"batch_size = 75, epochs = 25",0.4908616187989556,0.4459459459459459,0.2704918032786885,0.336734693877551,"[[277 123]
 [267  99]]"
500144,FINOLEX CABLES LTD.,0.004,cnn,"batch_size = 32, epochs = 25threshold = 0.4199999999999999",0.5408878504672897,0.4333333333333333,0.3277310924369748,0.3732057416267942,"[[346 153]
 [240 117]]"
500144,FINOLEX CABLES LTD.,0.004,rnn,"batch_size = 75, epochs = 25",0.5532687651331719,0.4293193717277487,0.239766081871345,0.3076923076923076,"[[375 109]
 [260  82]]"
500147,John Cockerill India Ltd-$,0.004,rnn,"batch_size = 25, epochs = 100",0.5401273885350318,0.512396694214876,0.3378746594005449,0.4072249589490969,"[[300 118]
 [243 124]]"
500147,John Cockerill India Ltd-$,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.4196319018404908,0.4196319018404908,1.0,0.5911840968020744,"[[  0 473]
 [  0 342]]"
500148,UFLEX LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.48",0.5839793281653747,0.5721925133689839,0.3065902578796561,0.3992537313432836,"[[345  80]
 [242 107]]"
500153,GANESH BENZOPLAST LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.5340659340659341,0.5,0.5377358490566038,0.5181818181818182,"[[129 114]
 [ 98 114]]"
500159,Metroglobal Limited,0.004,cnn,"batch_size = 75, epochs = 25threshold = 0.4199999999999999",0.5170212765957447,0.4883720930232558,0.4729729729729729,0.4805491990846681,"[[138 110]
 [117 105]]"
500160,GTL LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5489749430523918,0.5183823529411765,0.3472906403940887,0.4159292035398231,"[[341 131]
 [265 141]]"
500163,GODFREY PHILLIPS INDIA LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999",0.4455066921606118,0.4455066921606118,1.0,0.6164021164021164,"[[  0 290]
 [  0 233]]"
500164,GODREJ INDUSTRIES LTD.,0.004,cnn,"batch_size = 32, epochs = 25threshold = 0.4099999999999999",0.3973902728351127,0.3973902728351127,1.0,0.568760611205433,"[[  0 508]
 [  0 335]]"
500165,KANSAI NEROLAC PAINTS LTD.,0.004,cnn,"batch_size = 32, epochs = 25threshold = 0.3799999999999999",0.3797909407665505,0.3797909407665505,1.0,0.5505050505050505,"[[  0 356]
 [  0 218]]"
500165,KANSAI NEROLAC PAINTS LTD.,0.004,rnn,"batch_size = 50, epochs = 25",0.53125,0.3333333333333333,0.1184210526315789,0.174757281553398,"[[262  54]
 [201  27]]"
500166,GOODRICKE GROUP LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.4817813765182186,0.4461538461538462,0.3258426966292135,0.3766233766233766,"[[241 144]
 [240 116]]"
500166,GOODRICKE GROUP LTD.,0.004,cnn,"batch_size = 25, epochs = 50threshold = 0.4399999999999999",0.5175097276264592,0.4453333333333333,0.5045317220543807,0.4730878186968839,"[[232 208]
 [164 167]]"
500168,GOODYEAR INDIA LTD.,0.004,rnn,"batch_size = 50, epochs = 25",0.5960729312762973,0.4333333333333333,0.1413043478260869,0.2131147540983606,"[[386  51]
 [237  39]]"
500168,GOODYEAR INDIA LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3599999999999999",0.5181695827725438,0.3972602739726027,0.3892617449664429,0.3932203389830508,"[[269 176]
 [182 116]]"
500171,GHCL LTD.,0.004,rnn,"batch_size = 50, epochs = 25",0.5371900826446281,0.4850948509485094,0.4698162729658792,0.4773333333333333,"[[276 190]
 [202 179]]"
500171,GHCL LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.47",0.5632839224629419,0.4356846473029045,0.2982954545454545,0.3541315345699831,"[[389 136]
 [247 105]]"
500173,GFL Ltd,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999",0.4679487179487179,0.4630136986301369,0.9362880886426592,0.61961503208066,"[[ 27 392]
 [ 23 338]]"
500173,GFL Ltd,0.004,rnn,"batch_size = 32, epochs = 50",0.5026666666666667,0.4341317365269461,0.4407294832826747,0.4374057315233786,"[[232 189]
 [184 145]]"
500179,HCL INFOSYSTEMS LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.5295508274231678,0.5482233502538071,0.4954128440366973,0.5204819277108433,"[[232 178]
 [220 216]]"
500179,HCL INFOSYSTEMS LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5148401826484018,0.4816326530612245,0.2836538461538461,0.3570347957639939,"[[333 127]
 [298 118]]"
500180,HDFC Bank Ltd,0.004,cnn,"batch_size = 25, epochs = 50threshold = 0.3399999999999998",0.5105908584169454,0.3520710059171598,0.3510324483775811,0.3515509601181684,"[[339 219]
 [220 119]]"
500180,HDFC Bank Ltd,0.004,rnn,"batch_size = 75, epochs = 25",0.6309111880046137,0.25,0.0797101449275362,0.1208791208791208,"[[525  66]
 [254  22]]"
500182,HERO MOTOCORP LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3799999999999999",0.3922222222222222,0.3922222222222222,1.0,0.5634477254588987,"[[  0 547]
 [  0 353]]"
500182,HERO MOTOCORP LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.5275862068965518,0.3854961832061068,0.2877492877492877,0.3295269168026101,"[[358 161]
 [250 101]]"
500183,HFCL Ltd,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.48",0.5417348608837971,0.5188679245283019,0.3819444444444444,0.4399999999999999,"[[221 102]
 [178 110]]"
500183,HFCL Ltd,0.004,rnn,"batch_size = 25, epochs = 25",0.5335628227194492,0.5112540192926045,0.5719424460431655,0.5398981324278438,"[[151 152]
 [119 159]]"
500184,Himadri Speciality Chemical Ltd,0.004,rnn,"batch_size = 25, epochs = 50",0.5143884892086331,0.4615384615384615,0.3779527559055118,0.4155844155844156,"[[285 168]
 [237 144]]"
500184,Himadri Speciality Chemical Ltd,0.004,cnn,"batch_size = 25, epochs = 25threshold = -3.0878077872387166e-16",0.4583333333333333,0.4583333333333333,1.0,0.6285714285714286,"[[  0 468]
 [  0 396]]"
500185,HINDUSTAN CONSTRUCTION CO.LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.4921780986762936,0.4875346260387811,0.4261501210653753,0.4547803617571059,"[[233 185]
 [237 176]]"
500185,HINDUSTAN CONSTRUCTION CO.LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.4761904761904761,0.4784688995215311,0.2262443438914027,0.3072196620583717,"[[310 109]
 [342 100]]"
500186,HINDUSTAN OIL EXPLORATION CO.LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4499999999999999",0.533083645443196,0.4641350210970464,0.3081232492997199,0.3703703703703704,"[[317 127]
 [247 110]]"
500186,HINDUSTAN OIL EXPLORATION CO.LTD.,0.004,rnn,"batch_size = 50, epochs = 25",0.5136186770428015,0.4432989690721649,0.2436260623229461,0.3144424131627056,"[[310 108]
 [267  86]]"
500187,HSIL LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.5013477088948787,0.4759493670886076,0.5356125356125356,0.5040214477211797,"[[184 207]
 [163 188]]"
500187,HSIL LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3999999999999999",0.5149156939040207,0.4476987447698745,0.3065902578796561,0.3639455782312925,"[[290 132]
 [242 107]]"
